pktnum,Ai,ETp,Fs1,GQ,MET,Pmax,Pr,Pv,Qdot,Qsgf,R10,R90,dF,dP,dt,ser,zone
98,21.76397,0.12935569227601462,2.034793321683534,10.225390601208147,0.6836402689496808,19.53948058028664,176.38128,9.10114417720543,17.986207195099503,357.39239912087663,0.20073317268374805,0.17697390264974122,0.5117301724701919,4.997529279145273,0.0178097273089316,1.08939551835,3.0
99,20.92105,0.015273165452427406,2.330645004196713,10.208017553094656,0.5104976376502249,19.670215725586946,183.66729,9.420160889578066,17.956203347909415,357.4322007667089,0.19889975933366,0.17652137307472007,0.5101082720685346,5.1630959819688425,0.017824670427027622,1.036376514375,3.0
100,19.78783,-0.016255912686396812,2.222315649077706,10.19595862867485,0.6243626596459322,19.67067444976032,194.16888,9.356564764250292,17.841885730232033,353.68337744521415,0.1990878899411335,0.17747970980641167,0.5109548140359461,5.104661038432033,0.016350233328189856,0.9811795505500001,3.0
113,27.142190000000006,0.1994131402164996,2.014660740889269,10.18743722431982,0.5313763808826835,19.359832268502306,141.28722,8.711859874204553,17.84338121576971,357.8232273248507,0.19798227946200286,0.17566651075111106,0.513295263563768,4.849108324580996,0.016737958379332563,1.341977729075,3.0
114,26.89817,0.19411166358651144,2.263380045467062,10.1894134570656,0.6892168551661513,19.317491138175463,142.68018,8.782763045594058,17.874973502709146,359.49269097121595,0.19717111647390875,0.17475613337354626,0.5096452848378186,4.87987880339297,0.017173402844243513,1.3225830189,3.0
115,26.38444,0.2232878741559574,2.4835671698402924,10.207138374198907,0.857217884612588,19.652066993525988,145.50502,9.425666810633373,17.965853034690767,359.7232744302199,0.20043993290599574,0.1741082750329221,0.5068712236927055,5.251321750208172,0.018145666217465158,1.3194858444,3.0
116,25.84362,0.12583947128840833,2.288585562383768,10.230296986206898,0.8841530133674311,19.205094238604268,148.38932,8.890762810322798,18.0605783994844,362.2233859545653,0.198458959734614,0.1731665978634042,0.5176093966443367,4.917480910389539,0.01899443463270156,1.2774501366000002,3.0
129,16.52008,0.13996366371630842,2.5880624507936822,10.215096056544926,0.5243808115611301,19.768888796708204,231.98987,9.648772971976989,18.042581841210524,357.7421115124434,0.20404546797693648,0.17445522361201024,0.5080366590907999,5.346481591502172,0.01899432578021809,0.8412437737999999,3.0
130,16.121879999999994,0.159149468496814,2.0560769553956533,10.259439669114485,0.5842589740805622,20.051038513594765,237.65209,9.86550869947776,18.13180117033648,358.30002681401686,0.2070162570011644,0.17466866909111978,0.4964809024193886,5.496272206653051,0.019163281985818292,0.8340654618000001,3.0
131,15.93878,0.06309613229969813,1.8572294070929407,10.265718779243393,0.4525913174113541,20.766989711876725,239.91409,11.143327454840396,18.253733329645954,354.59212659031266,0.2182465983474917,0.17436707809358878,0.4969203001617872,6.375989103110577,0.02089112481002386,0.8736842256999999,3.0
132,16.01973,0.11685720075773533,1.735963833489621,10.270682040363528,0.6008463500413086,21.008994811264305,238.54542,11.363046756279395,18.280240904983284,352.83356065711405,0.22045071775348488,0.17460814703694094,0.4914860805375816,6.518866293609924,0.02115310457777375,0.887452992675,3.0
145,14.18126,0.08713039078111963,2.270965632992159,10.306420142662867,0.5378059464997946,20.275176288756946,270.96614,9.87588998628301,18.17786367037048,356.41957571501473,0.2038873260248795,0.17271287771846436,0.4976821184702316,5.502055829157992,0.018762942747765358,0.7223224781,3.0
146,14.18166,0.15486469621756527,2.3725989525677003,10.205933562750603,0.6426441690464841,19.934201905446074,270.93274,9.889274318720355,18.04405320497329,354.9352365665468,0.2061007071940532,0.17491953207754316,0.5145455348433572,5.4797457927461375,0.01927016114353353,0.72954004455,3.0
147,14.52293,0.11632685587688485,2.1010798751045843,10.232666124387904,0.5797670943456623,19.993032965282183,264.61385,9.83969135189237,18.15267235381016,357.57242641732813,0.2075357462903047,0.17457222290674354,0.5020740469549914,5.437413441055722,0.020231035879447745,0.7528686911999999,3.0
148,15.10374,-0.018886834890871285,2.077815349988276,10.274999683997676,0.5613003549444713,20.079937524549607,254.46838,9.849210606091846,18.31042033430828,361.49157613559237,0.209523258031285,0.17402270293256042,0.5038078879116572,5.571205979335852,0.0214932110073196,0.7916625320999999,3.0
161,13.75295,0.1761176211152602,2.4479979038369057,10.18643980274492,0.6085426031929444,19.999371990820716,279.27326,9.864046878892037,18.055292154688967,354.4643862746262,0.2083781501059885,0.17402953192984533,0.4891099811866138,5.520216554834351,0.0199910267278618,0.7168037540000001,3.0
162,13.2203,0.15441736210063084,2.408474703263756,10.228673734882378,0.6962634129226615,20.16852771236857,290.5041700000001,10.360396136535037,18.153262712719524,356.0955222097357,0.20989773178995225,0.1734932270296146,0.4957122634257463,5.777164093654668,0.0203351535616646,0.69456151125,3.0
163,12.34299,0.16569789381936315,1.7492929299695072,10.250778865363467,0.6876023410216021,20.62374467264561,310.27761,10.985123121618523,18.234926099776086,355.63491448901084,0.21511531009971385,0.17327144758451826,0.498758400192906,6.263497501484451,0.02099573275616173,0.6664597450499999,3.0
164,12.4916,0.18880796874982764,1.7515439706978484,10.236169155329877,0.6883524824469873,20.90021492515097,306.01638,11.278811031472404,18.202708130941343,351.76985578152016,0.21883595072702866,0.17324615446070554,0.4879801502364205,6.459262289613934,0.020904559444588463,0.687038,3.0
177,14.34207,0.13696132570710515,2.293687232453686,10.15385847714205,0.531790474315514,19.884864139016482,267.47969,9.877532540909565,17.952631168089855,351.4040535264332,0.20799922165768345,0.17366279215416064,0.4928216387649989,5.5080084707874,0.01928033318094136,0.7466123090250002,3.0
178,14.4632,0.16911255567110572,2.2458720261963827,10.170820536186707,0.5616520856129057,20.018926905996,265.43658,9.845338150253603,17.945290983145615,351.7236487412609,0.2080203881698172,0.17359784665718894,0.4938223411200609,5.529535718708437,0.01871207946766429,0.753749668,3.0
179,14.70052,0.19078433405748285,2.4072320591546204,10.225935985897376,0.5620492442544958,20.256934339409767,261.08277000000004,10.128132503563988,18.126529113772808,355.91204093870317,0.21084881213491125,0.1738586700615934,0.5111757277614837,5.749335696973135,0.019995165338028142,0.7771797411,3.0
180,14.48621,0.2599442044222897,2.2916443072770867,10.205281686517068,0.7189722688231583,20.22153873574836,264.66346,10.340085750527171,18.21009475005338,358.43311482606583,0.21101634845653167,0.17193577545606634,0.5084929553417128,5.885266606627551,0.021886700735216924,0.7661394313750001,3.0
207,35.55968,0.1273127682731392,2.2851759632063,10.868911787694774,0.6194155439972064,20.040908799165734,108.15143,8.10075283339261,18.89160000235965,381.95947085240516,0.20172629802800696,0.18649719214923474,0.5248820669888548,4.382993328035407,0.014555986667011078,1.7830512544,3.0
208,34.93326,0.12415843741676368,1.847987054902149,10.792904344699476,0.6612309042422879,19.733683826669164,110.06894,8.139260545123086,18.79304887734937,381.2292748210305,0.20108997022470154,0.186920518446132,0.5264730320710735,4.3547485694572075,0.015039685050129759,1.74360633975,3.0
209,34.64356,0.1416235551289482,2.313258278263869,10.766306957241929,0.6437247229164846,19.62388184929808,110.92403,8.225682459336847,18.74980165861884,381.3267872348283,0.19896417460411198,0.18664456337574706,0.5371154396300879,4.268964682746638,0.015086619297478452,1.7100061216,3.0
210,34.37388,0.21918175330508305,2.0287377247314056,10.861423719721047,0.6154471434611395,20.60611339328201,111.83283,9.347687009330764,19.04786705670614,383.6312243729917,0.20849385607799933,0.1885653281762517,0.5016054024398402,5.095143758175919,0.017082534588369946,1.782285678,3.0
223,28.9762,-0.05373232408097195,2.367244993683686,10.722373540722424,0.5267377516802796,19.809540730084226,132.72799999999998,8.557249979154069,18.843959187381355,380.7178282777045,0.203576700333663,0.18526405952572528,0.5288425315889356,4.587028278825747,0.017571889404785934,1.46619572,3.0
224,28.94984,-0.036748749852822726,2.411548160777868,10.7169972068688,0.4865618927089202,19.59335556749188,132.76226,8.825679106067984,18.853730057955588,380.54998036449007,0.20464957118035268,0.18477521436916888,0.5290695509930563,4.327760006451497,0.017881949368413363,1.4749219734,3.0
225,28.7859,0.005141833058008416,2.4298889868417537,10.725651896445438,0.5600787305471187,20.110500820561718,133.45954,8.967394015668328,18.838626488407666,375.85096087312513,0.21067334233191826,0.1855721828203266,0.5074580160120319,4.8879471300604935,0.01740435955779196,1.5129869040000001,3.0
226,28.39399,0.060630176815340775,1.934035268056672,10.701489396873187,0.5908901870126186,20.87564868123567,135.17541,10.055618366722275,18.820868731373924,371.6488746278095,0.21786248470414568,0.1843275284306552,0.5155364410531864,5.637581881119172,0.017782677185465556,1.5513766286250001,3.0
239,34.658970000000004,0.09724636138069442,2.033679559732413,10.641509686135377,0.44676514620613617,19.164778956874464,110.67773,7.806577737263317,18.55029680395464,375.11208787263865,0.20027719418059212,0.18576297063745886,0.5206626408826924,3.937715876452992,0.015247654083339944,1.7281828916250002,3.0
240,34.43196,0.11709499258460455,2.236453539660621,10.607825112645175,0.6897946121973284,19.220254756242444,111.50114,8.130524546275822,18.536394421263186,376.96330853068986,0.1970490712848324,0.1848721595139285,0.5164642159138273,3.986965321757274,0.015946143612720287,1.6881989988,3.0
241,34.0573,0.1200211925943968,2.1586568222063143,10.72225311506456,0.8106333472066822,19.852844109530388,112.93447,8.536810580181582,18.86218990530892,381.12776110917605,0.20567851831076706,0.1857627560880776,0.5212508628581589,4.5203265703119495,0.01784006286928119,1.7417754652500002,3.0
242,33.48701,0.1535739777634575,2.4005616310486158,10.703438627522218,0.8765237292072356,19.58297941347812,114.8066,8.662824448810769,18.749065692526713,381.49422724986397,0.19852316690787256,0.185333305507555,0.5254349298039207,4.378451361162426,0.016641925071849358,1.6519142032999998,3.0
255,31.6651,0.057044583658473876,2.19553702530213,10.595635773152539,0.7062934839530008,19.331131760181343,121.12494,8.454877016075438,18.543572072266066,377.6155943591523,0.19545718251230296,0.1842781186814432,0.5312321386421033,4.128939190800441,0.01637050807810136,1.53916134825,3.0
256,31.26214,0.06321074730310627,1.8381888790876888,10.674327033634787,0.6676513627525225,19.434855281965284,122.83703,8.146687262492271,18.656604937016372,378.0716648701247,0.1999605979887661,0.1858935782688915,0.5130385161533741,4.166541733529049,0.015997516548941215,1.55349389195,3.0
257,30.845540000000003,-0.008020180185539516,1.9427825028907773,10.70570818327337,0.6746108479190518,19.402843407843644,124.49951,7.886340391094074,18.75273389764724,375.1128778273132,0.20780553159461065,0.18567948878563564,0.5217730968013763,4.120533990942744,0.016627238967136804,1.59864722435,3.0
258,30.11904,0.08371534597919705,1.960353629929032,10.728201780720092,0.6828637767485439,20.45902719125717,127.44912,9.288964287591114,18.814528236366442,372.62838705694367,0.21645692651138546,0.1853347237799481,0.514671242001568,5.184449637833226,0.016967009388705767,1.6326778608000003,3.0
271,26.67575,0.010601666533595731,2.4713398877475488,10.82167225416528,0.42557152899071937,20.332040649895774,144.14547,9.265574400805374,19.173760174359295,383.21741895877807,0.21436115781783446,0.18526163622737507,0.548340894293426,5.078276017593408,0.0198710756124344,1.426819178125,3.0
272,26.53649,0.05429853100271487,2.500031267347822,10.757596315222873,0.4200815621780265,19.853751480185565,144.5949,8.895106798055547,19.08579701391732,385.93351255547003,0.2072951254318074,0.18382026817653188,0.5271065924076148,4.629725186251951,0.020274132949852253,1.36941556645,3.0
273,26.4568,0.022276915199206826,2.614646026023586,10.812009627683356,0.41445090210955016,20.203692363042922,145.13723000000005,9.300803877135689,19.2523160626676,388.6071925800401,0.21001814198058674,0.1845188695715802,0.5237397454727848,4.929612070959459,0.02129353327457961,1.382500084,3.0
274,26.35695,0.04141747030779541,2.562301473403924,12.297064548567867,0.4052646072454245,22.753181606320005,145.74386,10.839920030657497,21.77802659255578,444.2061320342265,0.17794795673714878,0.16103761183983475,0.5347523174993989,5.451612581818267,0.0204544853515628,1.16642682225,3.0
287,25.15593,0.06574139076564832,2.0241966778718608,10.764614580317517,0.4263605792793186,19.72922295604154,152.53133,8.876351903555006,18.990639543745566,385.45984204513314,0.20304014525770764,0.1844414802184216,0.5233155671302123,4.459567959865071,0.01867218319418273,1.2711291428999998,3.0
288,25.20997,0.0978787581274787,1.9111057619992216,10.83889267659713,0.434446560698202,20.128601490298053,151.98248,8.961437674536278,19.17791833371165,383.60406915022975,0.2126128568956296,0.18425988618260364,0.5122910105615115,4.857726520235881,0.01949831764166654,1.3370737838750002,3.0
289,25.06783,0.08902148921247388,1.8368362389102912,10.828780706427253,0.4030843679293597,20.156354556992664,152.88263,9.107052320863694,19.155691451650213,380.34049666592006,0.2159173423725788,0.1843470454541884,0.5034217079981436,4.977732657537678,0.01942934598573632,1.352597437225,3.0
290,24.80786,0.08694242316872193,1.8741289818606128,10.8040026723329,0.3728222443889671,21.140264341167953,154.4839,10.323991039617919,19.080319718928045,375.39712442576246,0.2204734802370381,0.1841971818947748,0.509894272094817,5.839765531559878,0.01896711057079869,1.3709443632499998,3.0
303,29.92809,0.04091334195697627,2.371240933091244,10.848146815399556,0.7256406874150656,20.67954149942361,128.00118,9.534034801760251,19.289406714242595,388.21671473884766,0.21669120744317108,0.184837996114201,0.5279567937527654,5.345161271258869,0.021006763257055083,1.622177298225,3.0
304,29.51695,0.06478576343520359,2.4982079361097718,10.874182196249773,0.696302648251983,20.473816016693803,129.96392,9.364952190944864,19.309812129588348,389.7363490717189,0.21408329595541245,0.18487251234112284,0.5336671793117693,5.231543242427528,0.02063471460898625,1.578492693625,3.0
305,28.95979,0.1746390304528731,2.406047929403457,10.953987451180062,0.6783162634679805,21.077892465084442,132.67526,10.102163473022653,19.510698922060325,390.5369816307205,0.219602737509742,0.18625090423183496,0.5224251869113727,5.678931196359688,0.02148369588512755,1.589892471,3.0
306,28.44502,0.029789864428884982,2.4005342123969857,10.903743089014325,0.6186515628935254,20.66336424610721,135.14054,9.428202256318027,19.300173038358764,388.9438425958978,0.21159431485916272,0.18666557027381603,0.5333026806261145,5.195882263456864,0.019733306388893368,1.49969256695,3.0
319,22.58534,-0.03846663998209365,2.451860386050948,10.790968407012231,0.4080081752090017,20.016748326241807,170.44572,9.387852600377242,18.995277630661487,383.8468301893748,0.20206903802041976,0.18603891501732395,0.5306316247491463,4.744808461282665,0.01808210100906249,1.13316297115,3.0
320,22.40572,0.010596295235760778,2.7132510965802217,10.870813303198984,0.4317893430707755,20.535348054341842,171.59208999999996,9.72980248500236,19.327211792213628,387.8976552093564,0.21297387416374133,0.18575565567157087,0.5285141811028615,5.225293126545669,0.02084538526203928,1.1877272172000002,3.0
321,22.34265,0.10845020979318676,2.3631290720350497,10.830312053500178,0.4790395719563243,20.218045845824644,171.87999,9.38517182351483,19.12929898369065,384.08070278988885,0.21016675440870985,0.18539422373440445,0.5089471082441888,5.011963308911625,0.01899436501967133,1.1682971684999999,3.0
322,22.12597,0.13293115056212912,1.9466642310408049,10.865213960190331,0.45772966264343395,20.95688858685404,173.38349,10.109931609963,19.198817507012183,379.8074861696662,0.21972634863784493,0.18551638142553145,0.5081572308708919,5.5615744779567455,0.019110452411037808,1.215656106725,3.0
335,19.49625,0.08359587261089274,1.9335841116823929,10.716464086936552,0.5365343185898155,20.0988440932113,197.04405,8.70472824494702,18.88495041013991,374.9853684261065,0.2124031766769721,0.18485362111103654,0.5037760044577309,4.792823371667829,0.01833590211461921,1.03330125,3.0
336,19.77012,0.12032580379313985,2.0201341010229896,10.705473810915679,0.5755502420349998,19.922498265471702,194.17677,9.001675450119274,18.921880659011947,377.28315538765486,0.2072979911159624,0.18402998219397665,0.5101040618493151,4.65350614069366,0.01919505363903473,1.0208301462,3.0
337,19.95692,0.0838286379872315,2.72141359692504,10.821219233681918,0.5686354658301802,20.636030437205832,192.62931,9.74406226539455,19.260386399986924,385.1781983654527,0.21444700573484746,0.18528334888434653,0.521885485482315,5.2722197699370295,0.021162120623402392,1.0664479125,3.0
338,19.98948,0.0977611855709597,2.5422088795703432,10.783380579194462,0.615605470162663,20.39193592236249,192.31257,9.46979560156041,19.119640569471397,382.26565888969594,0.21173573167095652,0.18545120408938626,0.521966327153383,5.152231692940973,0.020073675241784272,1.0544950437,3.0
351,20.85713,0.08423094814570575,2.552705467582108,10.719318580761463,0.4909238612497085,20.250534908541887,184.39626,9.13820866904992,19.043625647612306,379.58752217938525,0.2136465748537642,0.1850902286087438,0.5151614904127451,5.022268102423147,0.02062506473046255,1.1118936003,3.0
352,20.77922,0.17184818066599306,2.6138832637574314,10.782578448021095,0.542516355398007,20.71059699573584,184.94379,9.89848103608611,19.185970384782017,381.0758809086712,0.21731881526680466,0.1854055699490303,0.5183069123704613,5.4848473269056734,0.0210645053741505,1.1285194382,3.0
353,20.63077,0.17433572777083128,2.684184173201262,10.735985924591061,0.538492259153287,20.199020758356106,186.19564,9.416532495615133,19.01615186235901,378.89220059921996,0.2123392553327272,0.1849115938971052,0.5214833011695412,5.066565309265721,0.01978519545860269,1.0921929638,3.0
354,20.60566,0.121659626078916,2.084656621926303,10.730929148329992,0.5030863406780632,20.551886796088,186.21699,9.681893044816562,18.954486735983647,374.0404979313984,0.21694804519909186,0.18518264573558216,0.5065090194294339,5.408595911625875,0.019000202067783408,1.1175479701000002,3.0
367,19.22465,0.1216272035608128,2.304431725136188,10.686396967852152,0.5399220472705295,20.97309497486223,199.58817,10.416344383748571,18.98026382384976,373.8361201241823,0.21946797462819212,0.18380545000223972,0.5055462318603771,5.829402970921053,0.020572756203177108,1.05668288725,3.0
368,19.69419,0.10112072566098718,2.2609464090216136,10.684410364873607,0.5820809993261093,20.696220353909823,194.68132,10.18716025718532,19.035257687289104,376.5298115492791,0.2181209720218284,0.18351658481976715,0.5255117738488937,5.6805643026116766,0.02142823547854911,1.074958125675,3.0
369,19.7873,0.14494048896677114,2.3265171309229,10.747801063936313,0.6007315951550396,21.095768047967226,194.01396,10.541703958403538,19.17481627839771,379.2950264993911,0.2207628167229728,0.1842980716229188,0.5103680630105565,5.941936853193737,0.02181787530127499,1.0943366265,3.0
370,20.11556,0.09762893392358762,2.137366213627907,10.700817729881052,0.5898823965979361,20.773757406681305,190.93426,10.009079017605117,18.997016216810344,375.38995236540603,0.2180706754402079,0.1846319111165645,0.5096549736395746,5.611389969639957,0.020431441838799302,1.0982592871,3.0
383,22.45746,0.12898149815235627,2.3326295835130733,10.657520536447064,0.39374777050649,20.72575232276468,170.74983,10.071492102226133,19.035078250273035,377.3543003508988,0.2180484832292351,0.18270668340398688,0.5163975371981242,5.702075968596348,0.02213188384862641,1.2257281668,3.0
384,21.89414,0.1615818044509396,2.4837407697021754,10.714892285112377,0.5362925677911292,20.53047589062724,175.38481000000004,9.6856059410314,19.11860075759085,379.7603893105842,0.2178890959380018,0.1838427253633103,0.5224051960914586,5.420452508838813,0.021854482054314055,1.1935590421,3.0
385,21.92286,0.158146807846137,2.5105785513200765,10.658126273198675,0.4793171205821842,20.185331830378992,174.95662,9.519716229067432,19.002020668144894,377.7058798349472,0.21577630785094584,0.18275610145243085,0.5154719881570382,5.289249534032155,0.021633969270102416,1.1831219470499998,3.0
386,21.75607,0.16804103208978916,2.2830317400330937,10.633719327823817,0.474163774993432,21.05709451494268,176.20864,10.657173528320047,18.925113621403394,372.58022617178887,0.22031392763938085,0.18265588737592586,0.4985228107536264,6.06041487034976,0.021149142463423587,1.202403598725,3.0
407,38.15973,0.030923946655065038,2.115878189148397,10.709688759796656,0.6023501793720456,19.676567855896852,100.64892,7.774447466871928,18.41217530639821,375.1061795855731,0.1910785869010789,0.18926948862046986,0.5066681911734752,3.972353933198212,0.011244559430116374,1.801616252625,3.0
408,37.25628,0.05499629970184472,1.937910545631566,10.747452665253892,0.6756417988562866,19.94981665569345,103.06886,8.367875898390054,18.519049330172077,376.9160688553472,0.19218463759222407,0.18908986080383106,0.5049225926643044,4.334308679089096,0.01189834096419029,1.7671585010999995,3.0
409,36.76699,0.10858138419047947,1.9442913187679465,10.866515498089424,0.7540030029609923,20.041041672747397,104.63538,8.083255808708188,18.674032416061905,380.12941386552507,0.1912384589663976,0.18879517438804014,0.5080433215940645,4.1097697508215045,0.011258667789235122,1.73595343285,3.0
410,36.18246,0.10101629404682197,2.221932888128822,10.775078951577301,0.7239184668968761,20.060240179043152,106.26848,8.454565341635783,18.555740097174247,378.1694162427451,0.19223403211426354,0.1898155608508048,0.5075339103063854,4.413198562680462,0.011727694072336536,1.7154104286,3.0
423,31.22932,-0.006530093211832622,1.860641083729265,10.77798207290205,0.4491067880582556,19.69643596039488,123.51591,7.218570201512202,18.5654510339049,372.3847238967025,0.20315840954103107,0.1904117789125566,0.4950421667370084,3.8404237186085233,0.011796382744900358,1.5770025867000002,3.0
424,31.01813,0.007261944675970966,1.8314756899909888,10.739785513753738,0.4050637144335703,20.439138393954234,124.32284,8.436060510441099,18.50795326122184,370.1687759683184,0.2068606475275616,0.18983946470938595,0.509333389386494,4.644810556443764,0.011931525223900064,1.5983642388999997,3.0
425,30.87673,-0.010793751374183813,1.856864928086972,10.716057301815688,0.3913502975148191,20.649768176218004,124.7212,8.699315445357135,18.496278278534575,368.6141542851083,0.2090087441734448,0.19042150972703226,0.4968227801589502,4.807241715104352,0.012379810257434398,1.6089864003,3.0
426,30.70464,0.005315051606764597,1.5788996118275351,10.70540384190836,0.4091320855474265,20.801481328605078,125.33995,9.023382768139367,18.525161245114482,365.42747856164635,0.2158967428271948,0.18982514195454456,0.4937850646029434,5.045244007149766,0.013118961988849652,1.6592787456,3.0
440,37.87754,0.11748286369194715,1.8171766094381057,10.591959018137286,0.7673516401115137,20.431812748608362,101.37214,9.256203810039267,18.475733942640193,366.9904021822881,0.20708011749666852,0.18747822223718147,0.478916895417413,5.077860848149442,0.015411085010798018,1.9538182070500003,3.0
441,37.28316,0.05477311109915206,1.734626367653885,10.608427735709318,0.651056124858588,20.334229128848747,103.01293,8.753945266248888,18.452359523050625,365.94897963094553,0.2076196028912982,0.18772375025022545,0.4858861918435298,4.8330531814960125,0.014606703482145766,1.9296831537,3.0
442,36.99522,0.13613909449284733,1.8052657632416127,10.598594513803796,0.6453129918930784,20.207254817561537,103.7618,9.02650821531239,18.420727619733018,369.0500680176706,0.20004307123814527,0.18762095392099,0.4794063760864429,4.829452690438588,0.01437500790803381,1.833113151,3.0
443,36.5406,0.20874488340767527,1.6025533628010302,10.629542410231346,0.7207707131798919,20.625811194133593,104.9682,9.608865345882252,18.495666879613484,367.75799947359553,0.20570274888201612,0.18736325693562852,0.4738269527793806,5.242404755406438,0.014718982002133953,1.8695084475,3.0
456,30.26615,-0.05386367068959075,1.8511805452976315,10.671615690074493,0.374243371694142,20.01936280014343,127.04665,8.122153165889292,18.421483452023825,368.5837829789932,0.20404212943318792,0.1888772930170961,0.4962089451670302,4.41081649826784,0.012409876090615946,1.5366881008750002,3.0
457,30.13297,-0.03715162224753854,1.9904021037590744,10.607617574687008,0.3310222729965524,19.389069875572385,127.65713,7.256288247904861,18.288037421564514,367.00088259876287,0.2008540901720329,0.188925475628668,0.5045669333029252,3.8276920507698144,0.012036029068103749,1.50468985695,3.0
458,29.982540000000004,-0.02948929500393405,1.7419944976579678,10.603702712218043,0.3366269068953365,19.840177749710247,128.19572,7.887589413392362,18.321277964364192,365.42763998526976,0.2055017022667248,0.1886972979194745,0.4914514876792659,4.227984553260709,0.012674040025426159,1.5342065718000002,3.0
459,29.5524,-0.00961101308542922,1.664887891222382,11.872512517874474,0.3626423782062496,22.83377491019576,129.94312,9.895876041905787,20.550929170188674,405.35780249019655,0.1912007857816824,0.16849743927093172,0.5112204758787446,5.483403873580418,0.013785188694187324,1.4117181479999998,3.0
472,28.25731,0.10646249889987658,1.794624641712105,10.680408849348034,0.4727472250734159,20.19582564481293,136.13355,8.569780371594593,18.5569099522868,369.1673525783157,0.2073647325362144,0.18599211866270887,0.4963572834047341,4.692640335877768,0.014296775056558353,1.4595607047749997,3.0
473,28.176,0.0904758709386968,1.7779489391642231,10.701265272749016,0.44498623627296396,20.296437086015878,136.72189,8.716945033986322,18.620256959814988,370.3073781476516,0.2085036353640064,0.185884843419864,0.4944298204921789,4.803908408229862,0.01471573950763605,1.46501112,3.0
474,28.24228,0.08783960202775276,1.828723132262266,10.697179120673296,0.4689249701775538,20.39678084320252,136.28493,8.95402907757691,18.6090304436054,369.18718410907684,0.20967005317286166,0.1864197499349013,0.4975407025945948,4.957040037637354,0.014637167864897882,1.4768594268999995,3.0
475,28.44646,0.0059051150906057615,2.3187608809855846,10.706358023326704,0.393974974511746,20.254264195540433,135.31779,8.644343920136293,18.67648176702501,371.2889191660446,0.21021256049042653,0.1855161611528734,0.5063478135808221,4.789917409586723,0.015454486246911037,1.4932258015499995,3.0
488,27.65863,0.096174126023584,1.7892555333307485,10.702421619557617,0.4045445199694164,20.073379590347,139.15038,8.318562522583571,18.479100797431947,368.88986281129104,0.2053863281614885,0.18742738137058584,0.4948722954086184,4.521637844775526,0.012494462855799804,1.4149463642250002,3.0
489,27.67302,0.03636260854178275,1.7398411219052865,10.666470598946171,0.3990916459981726,19.84530771271153,139.00614,8.007898001981289,18.424654055670707,368.12619818640695,0.2027584661596033,0.18717734635498454,0.489069339367576,4.320661366969004,0.01259431687303203,1.3966573194,3.0
490,27.61673,0.06529450188772401,1.7018921233793334,10.645273675774199,0.3974116558681296,20.124007579105946,139.05792,8.456214320939088,18.35897851403812,365.12063270885744,0.2060774130277513,0.1869716198666445,0.4954888728006592,4.562634999005897,0.012146147718669065,1.4178429181999999,3.0
491,27.85116,0.06455321552892812,1.6181803503483891,10.653683843070851,0.3958013424900777,20.303555010362736,137.67234,8.683297516046293,18.40163034537956,363.4890359155503,0.21012738365092587,0.18718328584127827,0.4784150205805013,4.715638382039259,0.012599591683230328,1.4601666908999995,3.0
504,32.4276,0.12940481535148152,1.9723926604151685,10.656886687448669,0.7804556605761519,20.487187982909425,118.58301000000002,9.423394326895382,18.631253243695824,372.1159965016104,0.21087514377867306,0.183523100827664,0.5039857725892838,5.268902469997017,0.016081330766884894,1.707718485,3.0
505,31.9692,0.11228514644008314,2.2382728681514323,10.659050918081624,0.7344813913657724,20.46493093371268,120.41621,9.121664217940904,18.63997072969079,371.3164382699054,0.2124355997532747,0.1841233314490109,0.5090280156749989,5.118530659255359,0.016162021365858315,1.697244828,3.0
506,31.63477,0.04833675694261075,2.1595259698565994,10.634003278166409,0.6796442701698773,20.04450446198991,121.78604,8.61754116518914,18.494900563271106,370.1820331185109,0.20596975293574127,0.18511655097595306,0.5138592045273778,4.679928080579266,0.014576463082060287,1.6225473533,3.0
507,31.55919,-0.01220096647439206,2.3084848668265754,10.648267658814273,0.505934126636344,19.894376598642584,122.14898,8.419552613575371,18.498777604068515,372.1291924966292,0.20328721252494336,0.18408126517834086,0.5099443070819905,4.559692913407879,0.014271183977001996,1.596500524125,3.0
520,25.108220000000006,0.04191683547996662,2.42192448590366,11.24566705379156,0.4269261357555578,21.549193026608904,153.21702,9.98415206559356,19.691077701151237,392.5890376798288,0.1938932651450436,0.17240800184321567,0.5113651359536986,5.382057012478863,0.016868730399015375,1.2099651218,3.0
521,24.89491,0.057900755594243236,2.062235911111028,10.600153591833461,0.4048490532605449,20.74720504355093,154.36721,10.022956118131416,18.56630448396811,366.38495358178056,0.21260032116420532,0.18282293518416856,0.4907090350488694,5.538685550879421,0.016613692954714043,1.3232267037749998,3.0
522,24.71393,0.012235968868282043,1.801859618255785,10.564549527817169,0.3859333159953131,20.396530267295038,155.51033,9.608439671406632,18.447275262652603,364.222330525436,0.21164195412296294,0.18356877965784732,0.4839074190787738,5.232564076254624,0.01572676033885989,1.3057604915499998,3.0
523,24.86043,0.01564973004043679,1.5516724328015965,10.567273241399805,0.3688457611000331,21.313004987937948,154.35612,10.74493161707061,18.527597526838825,359.7497139951576,0.2221206494682489,0.18427451509111345,0.4813598221037112,6.1103202626795445,0.016889655180724158,1.3863418789499995,3.0
